time:25/Nov/2023:07:57:48 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/initialize HTTP/1.1	method:POST	uri:/api/initialize	status:200	size:27	referer:-	ua:isucandar	reqtime:11.362	runtime:-	apptime:11.360	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/livestream/7536/reaction HTTP/1.1	method:GET	uri:/api/livestream/7536/reaction	status:200	size:21927	referer:-	ua:isucandar	reqtime:0.471	runtime:-	apptime:0.472	cache:-	vhost:sasakinaoko0.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/livestream/7523/ngwords HTTP/1.1	method:GET	uri:/api/livestream/7523/ngwords	status:200	size:128	referer:-	ua:isucandar	reqtime:0.102	runtime:-	apptime:0.100	cache:-	vhost:mikimatsuda0.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/livestream/7524/livecomment HTTP/1.1	method:GET	uri:/api/livestream/7524/livecomment	status:200	size:37833	referer:-	ua:isucandar	reqtime:0.680	runtime:-	apptime:0.680	cache:-	vhost:kanasasaki0.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/maedakazuya0/icon HTTP/1.1	method:GET	uri:/api/user/maedakazuya0/icon	status:200	size:58835	referer:-	ua:isucandar	reqtime:0.160	runtime:-	apptime:0.160	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/livestream/7523/livecomment?limit=10 HTTP/1.1	method:GET	uri:/api/livestream/7523/livecomment?limit=10	status:200	size:20780	referer:-	ua:isucandar	reqtime:0.401	runtime:-	apptime:0.404	cache:-	vhost:mikimatsuda0.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/livestream/7532/livecomment HTTP/1.1	method:POST	uri:/api/livestream/7532/livecomment	status:201	size:2130	referer:-	ua:isucandar	reqtime:0.286	runtime:-	apptime:0.284	cache:-	vhost:saitorei1.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsato0/icon HTTP/1.1	method:GET	uri:/api/user/rsato0/icon	status:200	size:74519	referer:-	ua:isucandar	reqtime:0.224	runtime:-	apptime:0.224	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/register HTTP/1.1	method:POST	uri:/api/register	status:201	size:456	referer:-	ua:isucandar	reqtime:0.300	runtime:-	apptime:0.300	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsato0/icon HTTP/1.1	method:GET	uri:/api/user/rsato0/icon	status:200	size:74518	referer:-	ua:isucandar	reqtime:0.003	runtime:-	apptime:0.004	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/chiyo150/icon HTTP/1.1	method:GET	uri:/api/user/chiyo150/icon	status:200	size:74648	referer:-	ua:isucandar	reqtime:0.074	runtime:-	apptime:0.076	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/login HTTP/1.1	method:POST	uri:/api/login	status:200	size:0	referer:-	ua:isucandar	reqtime:0.005	runtime:-	apptime:0.004	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/maedakazuya0/icon HTTP/1.1	method:GET	uri:/api/user/maedakazuya0/icon	status:200	size:58835	referer:-	ua:isucandar	reqtime:0.076	runtime:-	apptime:0.076	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsato0/icon HTTP/1.1	method:GET	uri:/api/user/rsato0/icon	status:200	size:74519	referer:-	ua:isucandar	reqtime:0.011	runtime:-	apptime:0.008	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/dpjJoUNvC8/icon HTTP/1.1	method:GET	uri:/api/user/dpjJoUNvC8/icon	status:200	size:83168	referer:-	ua:isucandar	reqtime:0.243	runtime:-	apptime:0.244	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/chiyo150/icon HTTP/1.1	method:GET	uri:/api/user/chiyo150/icon	status:200	size:74648	referer:-	ua:isucandar	reqtime:0.022	runtime:-	apptime:0.024	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/dpjJoUNvC8/icon HTTP/1.1	method:GET	uri:/api/user/dpjJoUNvC8/icon	status:200	size:83161	referer:-	ua:isucandar	reqtime:0.012	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/livestream/7531/livecomment HTTP/1.1	method:GET	uri:/api/livestream/7531/livecomment	status:200	size:29355	referer:-	ua:isucandar	reqtime:0.622	runtime:-	apptime:0.620	cache:-	vhost:satomigoto0.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/livestream/7536/reaction HTTP/1.1	method:POST	uri:/api/livestream/7536/reaction	status:201	size:1876	referer:-	ua:isucandar	reqtime:0.123	runtime:-	apptime:0.124	cache:-	vhost:sasakinaoko0.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/chiyo150/icon HTTP/1.1	method:GET	uri:/api/user/chiyo150/icon	status:200	size:74649	referer:-	ua:isucandar	reqtime:0.012	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/minoruyamamoto1/icon HTTP/1.1	method:GET	uri:/api/user/minoruyamamoto1/icon	status:200	size:49055	referer:-	ua:isucandar	reqtime:0.010	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/livestream/7533/livecomment HTTP/1.1	method:GET	uri:/api/livestream/7533/livecomment	status:200	size:16548	referer:-	ua:isucandar	reqtime:0.345	runtime:-	apptime:0.344	cache:-	vhost:yamamotomai0.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/maedakazuya0/icon HTTP/1.1	method:GET	uri:/api/user/maedakazuya0/icon	status:200	size:58835	referer:-	ua:isucandar	reqtime:0.043	runtime:-	apptime:0.040	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/yamashitamiki0/icon HTTP/1.1	method:GET	uri:/api/user/yamashitamiki0/icon	status:200	size:59834	referer:-	ua:isucandar	reqtime:0.010	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsasaki1/icon HTTP/1.1	method:GET	uri:/api/user/rsasaki1/icon	status:200	size:48256	referer:-	ua:isucandar	reqtime:0.009	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/minoruyamamoto1/icon HTTP/1.1	method:GET	uri:/api/user/minoruyamamoto1/icon	status:200	size:49055	referer:-	ua:isucandar	reqtime:0.016	runtime:-	apptime:0.016	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/chiyo150/icon HTTP/1.1	method:GET	uri:/api/user/chiyo150/icon	status:200	size:74649	referer:-	ua:isucandar	reqtime:0.020	runtime:-	apptime:0.020	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/minoruyamamoto1/icon HTTP/1.1	method:GET	uri:/api/user/minoruyamamoto1/icon	status:200	size:49055	referer:-	ua:isucandar	reqtime:0.002	runtime:-	apptime:0.004	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsasaki1/icon HTTP/1.1	method:GET	uri:/api/user/rsasaki1/icon	status:200	size:48256	referer:-	ua:isucandar	reqtime:0.009	runtime:-	apptime:0.008	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/minoruyamamoto1/icon HTTP/1.1	method:GET	uri:/api/user/minoruyamamoto1/icon	status:200	size:49055	referer:-	ua:isucandar	reqtime:0.002	runtime:-	apptime:0.004	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/chiyo150/icon HTTP/1.1	method:GET	uri:/api/user/chiyo150/icon	status:200	size:74648	referer:-	ua:isucandar	reqtime:0.021	runtime:-	apptime:0.020	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsasaki1/icon HTTP/1.1	method:GET	uri:/api/user/rsasaki1/icon	status:200	size:48255	referer:-	ua:isucandar	reqtime:0.021	runtime:-	apptime:0.020	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/minoruyamamoto1/icon HTTP/1.1	method:GET	uri:/api/user/minoruyamamoto1/icon	status:200	size:49054	referer:-	ua:isucandar	reqtime:0.023	runtime:-	apptime:0.020	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/register HTTP/1.1	method:POST	uri:/api/register	status:201	size:483	referer:-	ua:isucandar	reqtime:0.383	runtime:-	apptime:0.384	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsasaki1/icon HTTP/1.1	method:GET	uri:/api/user/rsasaki1/icon	status:200	size:48256	referer:-	ua:isucandar	reqtime:0.037	runtime:-	apptime:0.036	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsato0/icon HTTP/1.1	method:GET	uri:/api/user/rsato0/icon	status:200	size:74519	referer:-	ua:isucandar	reqtime:0.080	runtime:-	apptime:0.080	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsasaki1/icon HTTP/1.1	method:GET	uri:/api/user/rsasaki1/icon	status:200	size:48256	referer:-	ua:isucandar	reqtime:0.011	runtime:-	apptime:0.008	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/login HTTP/1.1	method:POST	uri:/api/login	status:200	size:0	referer:-	ua:isucandar	reqtime:0.012	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/maedakazuya0/icon HTTP/1.1	method:GET	uri:/api/user/maedakazuya0/icon	status:200	size:58812	referer:-	ua:isucandar	reqtime:0.053	runtime:-	apptime:0.052	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsato0/icon HTTP/1.1	method:GET	uri:/api/user/rsato0/icon	status:200	size:74519	referer:-	ua:isucandar	reqtime:0.013	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/maaya610/icon HTTP/1.1	method:GET	uri:/api/user/maaya610/icon	status:200	size:55194	referer:-	ua:isucandar	reqtime:0.014	runtime:-	apptime:0.016	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsasaki1/icon HTTP/1.1	method:GET	uri:/api/user/rsasaki1/icon	status:200	size:48255	referer:-	ua:isucandar	reqtime:0.012	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/maaya610/icon HTTP/1.1	method:GET	uri:/api/user/maaya610/icon	status:200	size:55187	referer:-	ua:isucandar	reqtime:0.004	runtime:-	apptime:0.004	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/maedakazuya0/icon HTTP/1.1	method:GET	uri:/api/user/maedakazuya0/icon	status:200	size:58835	referer:-	ua:isucandar	reqtime:0.007	runtime:-	apptime:0.004	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsato0/icon HTTP/1.1	method:GET	uri:/api/user/rsato0/icon	status:200	size:74519	referer:-	ua:isucandar	reqtime:0.008	runtime:-	apptime:0.008	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/chiyo150/icon HTTP/1.1	method:GET	uri:/api/user/chiyo150/icon	status:200	size:74649	referer:-	ua:isucandar	reqtime:0.033	runtime:-	apptime:0.032	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/maedakazuya0/icon HTTP/1.1	method:GET	uri:/api/user/maedakazuya0/icon	status:200	size:58835	referer:-	ua:isucandar	reqtime:0.005	runtime:-	apptime:0.008	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/icon HTTP/1.1	method:POST	uri:/api/icon	status:201	size:16	referer:-	ua:isucandar	reqtime:0.024	runtime:-	apptime:0.024	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/chiyo150/icon HTTP/1.1	method:GET	uri:/api/user/chiyo150/icon	status:200	size:74649	referer:-	ua:isucandar	reqtime:0.011	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsasaki1/icon HTTP/1.1	method:GET	uri:/api/user/rsasaki1/icon	status:200	size:48256	referer:-	ua:isucandar	reqtime:0.021	runtime:-	apptime:0.024	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/maedakazuya0/icon HTTP/1.1	method:GET	uri:/api/user/maedakazuya0/icon	status:200	size:58835	referer:-	ua:isucandar	reqtime:0.012	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/dpjJoUNvC8/icon HTTP/1.1	method:GET	uri:/api/user/dpjJoUNvC8/icon	status:200	size:83161	referer:-	ua:isucandar	reqtime:0.104	runtime:-	apptime:0.104	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/maaya610/icon HTTP/1.1	method:GET	uri:/api/user/maaya610/icon	status:200	size:55187	referer:-	ua:isucandar	reqtime:0.023	runtime:-	apptime:0.024	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsasaki1/icon HTTP/1.1	method:GET	uri:/api/user/rsasaki1/icon	status:200	size:48256	referer:-	ua:isucandar	reqtime:0.004	runtime:-	apptime:0.004	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/minoruyamamoto1/icon HTTP/1.1	method:GET	uri:/api/user/minoruyamamoto1/icon	status:200	size:49048	referer:-	ua:isucandar	reqtime:0.048	runtime:-	apptime:0.048	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rwatanabe0/icon HTTP/1.1	method:GET	uri:/api/user/rwatanabe0/icon	status:200	size:75086	referer:-	ua:isucandar	reqtime:0.008	runtime:-	apptime:0.008	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/dpjJoUNvC8/icon HTTP/1.1	method:GET	uri:/api/user/dpjJoUNvC8/icon	status:200	size:83168	referer:-	ua:isucandar	reqtime:0.009	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/minoruyamamoto1/icon HTTP/1.1	method:GET	uri:/api/user/minoruyamamoto1/icon	status:200	size:49054	referer:-	ua:isucandar	reqtime:0.006	runtime:-	apptime:0.004	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/chiyo150/icon HTTP/1.1	method:GET	uri:/api/user/chiyo150/icon	status:200	size:74648	referer:-	ua:isucandar	reqtime:0.017	runtime:-	apptime:0.016	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/maaya610/icon HTTP/1.1	method:GET	uri:/api/user/maaya610/icon	status:200	size:55187	referer:-	ua:isucandar	reqtime:0.012	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/chiyo150/icon HTTP/1.1	method:GET	uri:/api/user/chiyo150/icon	status:200	size:74649	referer:-	ua:isucandar	reqtime:0.007	runtime:-	apptime:0.004	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/minoruyamamoto1/icon HTTP/1.1	method:GET	uri:/api/user/minoruyamamoto1/icon	status:200	size:49055	referer:-	ua:isucandar	reqtime:0.012	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/sayuriyamamoto0/icon HTTP/1.1	method:GET	uri:/api/user/sayuriyamamoto0/icon	status:200	size:99618	referer:-	ua:isucandar	reqtime:0.029	runtime:-	apptime:0.028	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/chiyo150/icon HTTP/1.1	method:GET	uri:/api/user/chiyo150/icon	status:200	size:74649	referer:-	ua:isucandar	reqtime:0.013	runtime:-	apptime:0.012	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/minoruyamamoto1/icon HTTP/1.1	method:GET	uri:/api/user/minoruyamamoto1/icon	status:200	size:49055	referer:-	ua:isucandar	reqtime:0.016	runtime:-	apptime:0.016	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/livestream/7528/reaction HTTP/1.1	method:GET	uri:/api/livestream/7528/reaction	status:200	size:21821	referer:-	ua:isucandar	reqtime:0.560	runtime:-	apptime:0.560	cache:-	vhost:yukitanaka0.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/chiyo150/icon HTTP/1.1	method:GET	uri:/api/user/chiyo150/icon	status:200	size:74649	referer:-	ua:isucandar	reqtime:0.015	runtime:-	apptime:0.016	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/sayuriyamamoto0/icon HTTP/1.1	method:GET	uri:/api/user/sayuriyamamoto0/icon	status:200	size:99618	referer:-	ua:isucandar	reqtime:0.019	runtime:-	apptime:0.020	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/dpjJoUNvC8/icon HTTP/1.1	method:GET	uri:/api/user/dpjJoUNvC8/icon	status:200	size:83161	referer:-	ua:isucandar	reqtime:0.049	runtime:-	apptime:0.048	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/minoruyamamoto1/icon HTTP/1.1	method:GET	uri:/api/user/minoruyamamoto1/icon	status:200	size:49055	referer:-	ua:isucandar	reqtime:0.026	runtime:-	apptime:0.028	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/livestream/7534/livecomment HTTP/1.1	method:POST	uri:/api/livestream/7534/livecomment	status:201	size:1902	referer:-	ua:isucandar	reqtime:0.068	runtime:-	apptime:0.068	cache:-	vhost:miki270.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/dpjJoUNvC8/icon HTTP/1.1	method:GET	uri:/api/user/dpjJoUNvC8/icon	status:200	size:83161	referer:-	ua:isucandar	reqtime:0.032	runtime:-	apptime:0.032	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/chiyo150/icon HTTP/1.1	method:GET	uri:/api/user/chiyo150/icon	status:200	size:74649	referer:-	ua:isucandar	reqtime:0.046	runtime:-	apptime:0.048	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/livestream/7533/livecomment HTTP/1.1	method:POST	uri:/api/livestream/7533/livecomment	status:201	size:1903	referer:-	ua:isucandar	reqtime:0.082	runtime:-	apptime:0.080	cache:-	vhost:yamamotomai0.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/minoruyamamoto1/icon HTTP/1.1	method:GET	uri:/api/user/minoruyamamoto1/icon	status:200	size:49055	referer:-	ua:isucandar	reqtime:0.033	runtime:-	apptime:0.032	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/icon HTTP/1.1	method:POST	uri:/api/icon	status:201	size:16	referer:-	ua:isucandar	reqtime:0.055	runtime:-	apptime:0.052	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/livestream/7528/reaction HTTP/1.1	method:POST	uri:/api/livestream/7528/reaction	status:201	size:1869	referer:-	ua:isucandar	reqtime:0.062	runtime:-	apptime:0.060	cache:-	vhost:yukitanaka0.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/dpjJoUNvC8/icon HTTP/1.1	method:GET	uri:/api/user/dpjJoUNvC8/icon	status:200	size:83161	referer:-	ua:isucandar	reqtime:0.015	runtime:-	apptime:0.016	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsato0/icon HTTP/1.1	method:GET	uri:/api/user/rsato0/icon	status:200	size:74518	referer:-	ua:isucandar	reqtime:0.022	runtime:-	apptime:0.020	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/dpjJoUNvC8/icon HTTP/1.1	method:GET	uri:/api/user/dpjJoUNvC8/icon	status:200	size:83168	referer:-	ua:isucandar	reqtime:0.016	runtime:-	apptime:0.016	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsato0/icon HTTP/1.1	method:GET	uri:/api/user/rsato0/icon	status:200	size:74519	referer:-	ua:isucandar	reqtime:0.020	runtime:-	apptime:0.020	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/livestream/7523/report HTTP/1.1	method:GET	uri:/api/livestream/7523/report	status:200	size:14184	referer:-	ua:isucandar	reqtime:0.376	runtime:-	apptime:0.376	cache:-	vhost:mikimatsuda0.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/dpjJoUNvC8/icon HTTP/1.1	method:GET	uri:/api/user/dpjJoUNvC8/icon	status:200	size:83161	referer:-	ua:isucandar	reqtime:0.054	runtime:-	apptime:0.056	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/livestream/7524/livecomment HTTP/1.1	method:POST	uri:/api/livestream/7524/livecomment	status:201	size:1918	referer:-	ua:isucandar	reqtime:0.084	runtime:-	apptime:0.084	cache:-	vhost:kanasasaki0.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/minoruyamamoto1/icon HTTP/1.1	method:GET	uri:/api/user/minoruyamamoto1/icon	status:200	size:49054	referer:-	ua:isucandar	reqtime:0.096	runtime:-	apptime:0.096	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/register HTTP/1.1	method:POST	uri:/api/register	status:201	size:459	referer:-	ua:isucandar	reqtime:0.120	runtime:-	apptime:0.120	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsato0/icon HTTP/1.1	method:GET	uri:/api/user/rsato0/icon	status:200	size:74518	referer:-	ua:isucandar	reqtime:0.087	runtime:-	apptime:0.088	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:POST /api/login HTTP/1.1	method:POST	uri:/api/login	status:200	size:0	referer:-	ua:isucandar	reqtime:0.008	runtime:-	apptime:0.008	cache:-	vhost:pipe.u.isucon.dev
time:25/Nov/2023:07:58:36 +0000	host:13.113.207.18	forwardedfor:-	req:GET /api/user/rsato0/icon HTTP/1.1	method:GET	uri:/api/user/rsato0/icon	status:200	size:74518	referer:-	ua:isucandar	reqtime:0.005	runtime:-	apptime:0.004	cache:-	vhost:pipe.u.isucon.dev
